id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0jdny0dhgjUwoIp5GkqEaA,0.543,0.39,10,-7.202,1,0.0322,0.489,0.0,0.111,0.303,73.415,230267
3ojTJaonfkL96iIWa47SU3,0.614,0.598,10,-6.335,0,0.0561,0.00543,0.0,0.1,0.565,105.803,129478
30MM5jWpUmOxtTNd9Ey5LZ,0.661,0.75,7,-5.497,1,0.0314,0.0303,0.000132,0.0849,0.828,130.077,157080
0W23tLZdwTqLwcmZ3eUhLp,0.771,0.599,5,-5.588,1,0.157,0.367,0.0,0.149,0.535,122.005,184909
5YA17rfP5kmPddQ3nbum6z,0.603,0.687,5,-7.411,0,0.0563,0.0945,0.0,0.14,0.348,145.077,160759
1Sl3njkhhz8nrSPZroDQ82,0.678,0.819,8,-3.306,1,0.0313,0.191,0.0,0.159,0.499,90.004,184248
4PJu3TtJp3t9XxTav4yuK5,0.516,0.746,8,-5.68,1,0.104,0.265,0.0,0.113,0.781,104.529,191048
4sRkfzJ0Rh57OUkhcHWrps,0.638,0.632,0,-5.891,1,0.158,0.206,0.0,0.299,0.348,85.419,219775
7bXWSg5gd0Em0eQ5xpthWF,0.765,0.522,11,-8.69,0,0.0763,0.079,0.000689,0.109,0.391,100.017,180982
26haJjtanhamtf25RXH0MO,0.775,0.723,10,-3.479,0,0.0486,0.17,0.000672,0.0579,0.604,124.05,170323
2syQ0f4SAQdzvlAewPl1DJ,0.718,0.926,1,-3.511,1,0.0494,0.027,1.76e-05,0.0513,0.54,108.018,204583
3y7DtKwnRzTGEo7PkbwluD,0.649,0.568,5,-8.497,0,0.039,0.0387,0.0443,0.344,0.417,144.02,241667
5A1FmxbYVRZKy4nc16MAue,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,203347
3egRQ1vDHUwKqHOjEmIxuP,0.524,0.6,2,-4.777,0,0.0536,0.0792,0.0,0.307,0.607,130.31,186175
2bGwLlCIKzk00kcUK6QhZv,0.599,0.658,0,-5.344,0,0.0372,0.0402,0.0,0.164,0.418,94.948,238257
1sds1bVqBoa6lSRhl6jZHp,0.717,0.699,8,-5.469,1,0.0597,0.306,0.000647,0.0794,0.595,102.064,166799
7vFq3RHvJXp7GYnHFAHcEC,0.537,0.901,0,-4.636,1,0.136,0.294,0.0,0.221,0.575,131.054,213528
0mKcAtaxD6JXeWjJL9ynN3,0.646,0.425,11,-9.765,0,0.0756,0.401,0.0,0.114,0.37,123.867,207188
52YtR7JwJnNFnIzmiW4fPC,0.712,0.511,6,-5.723,1,0.0447,0.136,0.0,0.133,0.182,87.004,214760
74oCTWhmFli50HkkkvAxfD,0.8,0.694,0,-6.338,0,0.0573,0.000529,4.85e-05,0.389,0.182,144.94,129147
7F1LWA9sIlTorHUo4amGqk,0.751,0.654,0,-5.665,0,0.206,0.153,0.0,0.104,0.527,160.035,221968
3w9mof4ZxG3z9huYwHFZ1i,0.783,0.361,0,-7.949,0,0.1,0.0474,0.00762,0.0861,0.413,75.0,207090
1z14nSZZMLIQIc1jLWLrAX,0.591,0.611,0,-8.666,1,0.0571,0.0217,0.403,0.232,0.181,136.007,220760
5q8oybjZelukF4h0CzSUN9,0.528,0.945,7,-3.386,0,0.0928,0.0034,0.505,0.115,0.308,139.987,243853
6VRhkROS2SZHGlp0pxndbJ,0.716,0.972,7,-2.302,1,0.196,0.0145,3.22e-05,0.317,0.576,110.026,215253
3nodtPfXcok53E8Uze8gvD,0.635,0.659,8,-4.92,1,0.155,0.309,0.0,0.302,0.54,178.018,187589
6IbnUaczZBT34DhaD6S18F,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667
0ObHdZzOdFZo2MfUCpHiyu,0.604,0.88,4,-4.033,1,0.0317,0.00164,1.29e-06,0.352,0.65,125.982,181720
6WUrAfQ9XlOAM6tO1YbtAj,0.631,0.827,4,-4.65,1,0.0423,0.0622,1.81e-06,0.235,0.304,120.823,217667
0WtDGnWL2KrMCk0mI1Gpwz,0.745,0.353,1,-10.614,1,0.0983,0.174,0.00662,0.118,0.598,160.111,326933
04sT6xbMnJouAktbkkr4qr,0.598,0.496,0,-9.309,1,0.0804,0.0253,0.00132,0.12,0.725,128.06,202661
5xihx6v0ygwORJQSDPUK87,0.68,0.78,6,-5.354,0,0.12,0.0387,2.95e-05,0.317,0.549,140.007,208196
0MKltGveTy103QOhizHsW2,0.519,0.882,1,-5.761,0,0.205,0.0179,0.00168,0.251,0.542,112.051,165640
5k3U0OGYBccHdKJJu3HrUN,0.408,0.313,0,-18.09,1,0.137,0.617,1.18e-05,0.115,0.725,170.013,213600
0tZqXCvOx44WKqcgEZtIRl,0.754,0.419,10,-13.839,1,0.129,0.932,2.78e-06,0.188,0.776,108.619,82467
3qrH2YFnbEiQeUe4wzgOuP,0.704,0.598,1,-4.922,1,0.0309,0.0283,0.0,0.106,0.472,115.483,196707
6mb6lVLNrcUgLnEN8QnDJd,0.571,0.307,1,-10.958,0,0.0499,0.649,0.0,0.178,0.108,83.72,163387
53xAT6jud1w0NqlBjSW4VB,0.727,0.932,1,-4.931,1,0.16,0.098,0.0,0.211,0.662,114.032,190720
0hnHoQbEQOL4YUZ4SO6xbe,0.56,0.826,6,-5.866,0,0.0976,0.00272,0.0,0.487,0.492,141.974,206676
0CNuwuX6yEMcQYsCnwUfaV,0.659,0.789,6,-3.444,1,0.0717,0.184,0.0,0.0535,0.493,121.947,162960
7DQ75xhKqi708bCSSIX3Sg,0.677,0.889,11,-4.578,1,0.0454,0.00189,0.00022,0.0963,0.863,129.967,177200
5e3UWcbvTaF5CJWu81MqlQ,0.585,0.911,11,-4.623,1,0.119,0.0263,0.0,0.112,0.781,163.933,195733
537mRuCCiKQNFlN1vdSl1k,0.478,0.851,6,-5.936,0,0.377,0.0848,0.0,0.48,0.575,155.856,252218
4qEoqyPbLYnLOii6mKlIjI,0.562,0.768,1,-5.006,0,0.0488,0.00361,0.0,0.0742,0.218,139.968,198107
5pomCBdsTZSDCFHH8BAUQe,0.421,0.821,1,-2.783,1,0.0372,0.00971,0.0,0.1,0.594,91.245,189173
0Di5p4ItolIUZB8c2P0pvs,0.359,0.883,1,-3.535,1,0.0907,0.0753,0.0,0.112,0.481,171.725,203840
5zQ1Wq6HNYjGZWkVv5P8Eg,0.577,0.59,0,-6.437,0,0.0365,0.0475,0.0,0.133,0.333,107.935,207200
10xcIQQEJSEIOgG1HvS3t9,0.6,0.916,11,-3.071,0,0.0374,0.00504,0.0,0.27,0.442,104.091,169640
0V8FYVlBFuXXTIvRnMbZyS,0.327,0.588,4,-6.611,1,0.0336,0.0834,0.0,0.104,0.329,161.074,236067
4DTrKnvkHtwQN6kBu4XXIF,0.518,0.861,11,-4.002,1,0.0673,0.0277,1.42e-06,0.249,0.457,141.986,186453
51NrdlQOSTeq0d6U7xRKsz,0.637,0.849,8,-4.348,1,0.0957,0.0793,0.0,0.0847,0.699,120.052,199933
6Z0F3Mqj7tq1CBZo5qMlUg,0.676,0.861,1,-3.645,1,0.0501,0.0512,0.0,0.0613,0.681,124.031,174120
4bb2UdCvi9LynD4rWvE06T,0.531,0.827,7,-3.7,1,0.081,0.0957,1.84e-06,0.074,0.801,183.977,176600
19PKQVapaz1hhLhnU2IaGM,0.815,0.688,7,-6.136,1,0.17,0.00336,0.249,0.225,0.699,112.022,153747
0kXIEwmKV4cpKdRdIeQLGd,0.667,0.942,1,-5.567,0,0.0697,0.00493,0.00011,0.327,0.453,130.024,162920
6MVd0fiTvnNySVpKcxox6I,0.708,0.831,7,-6.857,1,0.22,0.0324,2.42e-06,0.259,0.765,128.001,176560
6i2AmqDwaicOn2NGFsd5nn,0.71,0.705,0,-4.558,1,0.0683,0.00274,0.00502,0.0979,0.614,124.994,175547
2orLUhSEx1P12LOwyLn32D,0.727,0.809,2,-6.118,0,0.0327,0.0255,0.0,0.184,0.81,128.015,180347
1rJqcJ0GDGAJvVjHRa4eoh,0.602,0.758,10,-6.517,0,0.0718,0.00374,1.93e-06,0.321,0.679,127.97,181427
4KaGB38J3WAjLbK2xUSdLq,0.593,0.796,5,-4.67,1,0.0426,0.000314,1.6e-06,0.154,0.563,129.919,255547
45fVDhG3lvoAAtKsmr4IWk,0.774,0.945,1,-5.606,0,0.152,0.0119,0.0,0.168,0.693,105.059,208880
5rkok5WSDPoQb9xKx5R61n,0.536,0.456,2,-6.217,1,0.0267,0.501,0.0,0.213,0.32,90.032,212760
515bys1r2TjEyQM9rz5ygB,0.614,0.835,0,-6.656,0,0.134,0.118,0.0,0.0818,0.615,170.061,220173
7bHT9osSq1rwT2yaImzqCi,0.522,0.932,11,-2.87,1,0.255,0.119,0.0,0.177,0.33,129.473,299507
4HEFn4nRnJ1EqPqPfoqV03,0.788,0.842,8,-5.289,0,0.157,0.074,0.0,0.0399,0.961,90.006,199667
7qjPf7KvxfUkUM7MUwTn6T,0.627,0.693,2,-5.574,0,0.196,0.0219,0.0,0.243,0.419,160.036,242707
7E12QRk94o3DBLzkySXFqn,0.388,0.759,5,-5.293,1,0.274,0.344,0.0,0.114,0.286,75.085,180800
0YEsfwQpG7ofdIiHWA0dHi,0.708,0.647,11,-6.128,1,0.0298,0.117,0.0,0.111,0.654,129.95,213747
1qzrXebgUeRjCagXFNECHe,0.738,0.743,1,-4.73,1,0.0574,0.00222,0.0,0.134,0.711,99.975,182526
7j0THikcUmtlfDLR0uHDXH,0.637,0.873,1,-2.948,0,0.0417,0.0019,0.0,0.496,0.909,129.967,167227
2cYqizR4lgvp4Qu6IQ3qGN,0.763,0.628,11,-5.85,1,0.05,0.0531,0.0,0.114,0.193,140.958,190557
3AJk0zltdY4XjD2be7a7ss,0.642,0.875,6,-3.14,1,0.042,0.0233,0.0,0.19,0.556,124.946,244147
3goSVuTt3fDYDP6kRnFwuL,0.697,0.467,9,-7.536,1,0.0715,0.248,0.0,0.0941,0.572,82.082,229413
4NOZ35Dhucr6UlVyLOtktd,0.949,0.79,8,-5.957,1,0.0756,0.00437,0.0,0.0816,0.807,117.002,246053
6A5NlmBCsCGbJ27jHQgKV5,0.854,0.674,11,-4.896,1,0.0705,0.0204,0.0,0.101,0.818,125.845,210800
2q4rjDy9WhaN3o9MvDbO21,0.758,0.712,7,-3.781,1,0.112,0.0185,0.0,0.0677,0.795,149.998,193387
2gam98EZKrF9XuOkU13ApN,0.808,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328,242293
60PAzFNW3vAiAiVK6DRJfB,0.88,0.443,11,-6.359,0,0.0653,0.462,7.13e-06,0.122,0.803,138.018,221240
3hlksXnvbKogFdPbpO9vel,0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,200013
1q51MejmtLKEv8mABG8XRE,0.575,0.686,1,-6.008,1,0.319,0.296,0.0,0.617,0.926,172.167,204040
6IxgSqNIsjp3n2lrnRRhUX,0.584,0.746,0,-4.81,1,0.0753,0.0477,0.0,0.125,0.371,139.952,261547
3cfOd4CMv2snFaKAnMdnvK,0.731,0.867,11,-5.881,1,0.032,0.0395,0.0,0.0861,0.776,104.019,200373
6oUGAx0vkBcnGzYkvw0ZsA,0.758,0.642,7,-8.128,0,0.221,0.0745,0.0,0.191,0.701,142.078,268067
1j8z4TTjJ1YOdoFEDwJTQa,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,296520
4H1ZiD0aytFHoOiosVmT1w,0.791,0.713,5,-3.742,0,0.254,0.0163,0.0,0.189,0.514,130.012,192573
0ixcINi5cnueFsWNllV2ou,0.682,0.889,0,-4.166,1,0.0804,0.00564,0.0,0.36,0.827,138.021,192440
2x0pa8u4iBwuiACO824y75,0.668,0.941,3,-4.19,1,0.0315,0.0283,0.0194,0.0455,0.464,127.994,281390
7L93GESzq43UkKUt5FsOCq,0.811,0.823,4,-5.921,0,0.0423,0.0553,4.52e-06,0.158,0.827,106.929,218547
1QV6tiMFM6fSOKOGLMHYYg,0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999,237200
2tUBqZG2AbRi7Q0BIrVrEj,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,291293
5ReRX3klPvCNYtm6Bd1C1K,0.531,0.862,11,-2.996,0,0.0434,9.33e-05,4.82e-06,0.363,0.396,126.016,214507
3XVozq1aeqsJwpXrEZrDJ9,0.979,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,254467
1rhXXcrYp9RRObN5gsmqCU,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,157153
6e40mgJiCid5HRAGrbpGA6,0.689,0.702,6,-5.642,0,0.0261,0.216,0.0,0.159,0.484,99.031,213600
0cqRj7pUJDkTCEsJkx8snD,0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078,219200
2gSyc23Hua25fqSFpgAh6W,0.522,0.676,5,-3.571,0,0.16,0.274,0.0,0.134,0.746,67.427,271333
37dYAkMa4lzRCH6kDbMT1L,0.902,0.805,6,-5.003,1,0.0468,0.0748,0.0823,0.0914,0.745,124.985,157438
33iv3wnGMrrDugd7GBso1z,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408,169027
5bGmuxShUba9maPswDnhCs,0.754,0.819,0,-6.833,1,0.112,0.0684,0.0,0.345,0.818,142.137,215800
28UMiBhn383n9S7GL4tsxD,0.615,0.467,1,-9.883,1,0.0327,0.314,0.0,0.099,0.177,119.919,273667
4eHbdreAnSOrDDsFfc4Fpm,0.332,0.214,4,-12.518,1,0.0349,0.845,5.62e-06,0.0839,0.11,67.531,271093
6mz1fBdKATx6qP4oP1I65G,0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,251733
2KVwlelhxKUy8LVV6JypH3,0.42,0.672,6,-7.902,1,0.027,0.0067,0.0,0.108,0.476,168.019,238667
73q3FpQVXWk5eSUnyo83E4,0.687,0.918,7,-4.676,1,0.0392,0.00211,1.26e-05,0.344,0.747,110.06,209400
40fvlRGSBSEYWTgCpRyVqf,0.435,0.567,5,-3.959,0,0.0279,0.624,3.32e-06,0.0936,0.0987,76.218,241867
59ZTxQo8rBycIXPLUIKvE2,0.64,0.889,2,-3.073,1,0.322,0.107,0.0,0.339,0.436,99.931,298853
11mwFrKvLXCbcVGNxffGyP,0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,217573
3ztj8xMJVfTUg8S8cTCfP3,0.381,0.282,4,-7.131,0,0.03,0.795,0.0,0.102,0.107,74.072,243627
1ECKHot1PkuiK2Lk4wqhqs,0.525,0.697,10,-3.496,1,0.0687,0.267,0.0,0.0981,0.685,101.742,215755
73tzjHHSFwWEvUx7NwHmss,0.568,0.872,11,-4.14,1,0.251,0.409,0.0,0.189,0.465,160.002,221501
32xw4WERgBJaKGm57ext4R,0.709,0.633,8,-5.491,1,0.113,0.359,0.0,0.0952,0.403,102.965,230311
5pO6nurzpQsGsXyzaPmDeQ,0.318,0.751,1,-4.498,1,0.0603,0.0524,0.0,0.0713,0.522,89.938,219399
6IwKcFdiRQZOWeYNhUiWIv,0.644,0.549,1,-5.415,0,0.0285,0.0209,8.85e-06,0.134,0.167,90.04,253813
3XVBdLihbNbxUwZosxcGuJ,0.609,0.444,7,-9.129,1,0.106,0.603,6.86e-06,0.104,0.166,118.402,228707
5sra5UY6sD658OabHL3QtI,0.484,0.368,6,-7.784,1,0.0341,0.74,3.82e-05,0.118,0.142,92.923,216480
0YGQ3hZcRLC5YX7o0hdmHg,0.588,0.461,6,-8.686,0,0.161,0.237,1.54e-05,0.0913,0.659,200.053,208573
6sxptembJVty4sNtcPMAVz,0.657,0.639,10,-7.527,1,0.0412,0.581,0.0,0.278,0.674,124.882,234493
5jWITyAO6B7lRu47AcSDTR,0.832,0.951,1,-2.644,1,0.0707,0.00448,0.000119,0.328,0.576,112.005,159589
4pAl7FkDMNBsjykPXo91B3,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898,191600
2MTMeQZLVI9yiZIXsCbzGi,0.443,0.886,4,-3.802,0,0.0921,0.00346,0.0,0.111,0.26,109.966,217427
0fMhhdMdbC94rHHK63jwWu,0.491,0.452,0,-7.86,1,0.0491,0.579,0.0,0.0907,0.455,160.227,193040
5NB5uPFcHGmwfluq9Sqn3j,0.684,0.732,1,-4.966,0,0.0862,0.128,0.0,0.184,0.527,124.888,246400
0M3HkE321xpCbCYqVKzr1q,0.576,0.835,2,-6.826,1,0.0486,0.337,0.0,0.082,0.476,150.017,257720
73sEFRISCOmunToMJtjuPS,0.641,0.722,8,-5.386,1,0.082,0.323,0.0,0.104,0.716,93.992,218947
0dIOvducp7ujHTqj66cQ3X,0.594,0.497,2,-5.26,1,0.0303,0.0343,0.0,0.162,0.101,101.668,237248
0yyZQK7XXCJWDGPCxTIlLS,0.575,0.823,5,-3.546,0,0.0553,0.00363,0.000321,0.65,0.952,191.971,153053
4EfN6bixdOOgoLYR5C4cWo,0.702,0.826,3,-6.498,1,0.0529,0.32,0.000227,0.355,0.329,80.014,78200
77rzoJ5VaC2BLB1IkjGnoi,0.845,0.937,4,-3.283,1,0.0653,0.0316,2.35e-05,0.359,0.963,129.966,202720
59WVntWmghQXfST8TZRUW9,0.431,0.803,4,-4.459,1,0.0364,0.00167,0.0,0.331,0.309,147.048,246410
68EMU2RD1ECNeOeJ5qAXCV,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,217707
1r1ubp8zGYaHnr2BVeE8wr,0.576,0.903,8,-3.697,1,0.0603,0.0211,0.0,0.372,0.715,152.953,225680
5lvnGiTAH9BVlJLHc0DXZz,0.439,0.322,9,-5.959,1,0.028,0.692,0.0,0.103,0.16,77.963,232587
2aGw77pZqli064JiPuXYRi,0.623,0.607,10,-5.113,1,0.0353,0.147,3.29e-06,0.227,0.614,89.654,243160
6AMLy821haqLgoorJixWnC,0.532,0.599,6,-6.543,1,0.0333,0.00784,0.0,0.14,0.113,130.019,238200
3pRURfm0THUY3G4YBOLtrC,0.672,0.96,9,-5.346,0,0.0597,0.00688,1.4e-05,0.123,0.8,138.935,196093
7DETWEnTmY875dC5Q8gvqV,0.405,0.847,7,-3.705,1,0.22,0.0265,0.0,0.221,0.398,182.201,178600
2wUqemSwoimpdbdQhw05XX,0.712,0.817,8,-4.456,1,0.263,0.0614,0.0,0.414,0.845,166.299,226887
73z4bKXrcgy63c9kov4a6r,0.761,0.742,9,-3.988,0,0.278,0.544,0.0,0.27,0.94,92.096,194500
4Ijr3J0lnLCGZvpXBiqCjU,0.668,0.953,8,-1.784,0,0.0386,0.0193,0.000118,0.0834,0.254,100.001,168207
3Zgc3xdXTxsjLumnQqiTfE,0.53,0.945,1,-0.184,1,0.286,0.124,0.0,0.242,0.673,86.926,306755
5vyR3lTiw4zz8B4PvnAO4c,0.845,0.452,3,-10.562,0,0.238,0.533,0.000988,0.0623,0.346,132.034,145636
3DJMduIXPKQ2aSaOkJx6AR,0.78,0.779,1,-6.985,1,0.348,0.108,0.0,0.133,0.763,90.06,277719
4hBy3nZVzQV4F3jxe1wWL1,0.381,0.659,2,-3.888,1,0.176,0.159,0.0,0.34,0.16,85.723,265301
6FIvxqDq1Sc39uwqELQTpr,0.609,0.512,11,-12.081,0,0.0288,0.39,0.0042,0.0655,0.0778,118.008,223739
0NIOJPJfM7tAEcDfhqfrEI,0.818,0.784,1,-4.809,1,0.244,0.0365,0.0,0.156,0.441,98.926,147083
2IA7TxTpO8vjEgTll28ZBS,0.79,0.948,1,-2.912,1,0.241,0.0687,0.0065,0.255,0.752,90.012,260482
5n8Aro6j1bEGIy7Tpo7FV7,0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691,345717
0Ed7MeXx64f6OcIuoTRCg1,0.765,0.88,1,-4.361,1,0.116,0.176,1e-05,0.139,0.929,168.96,215200
4aXit1CKxL80R1qruHns8h,0.528,0.41,8,-11.973,1,0.0749,0.271,2.73e-05,0.157,0.0653,99.994,271413
5354TkqoLgY6C6wnf7dLYK,0.744,0.508,2,-8.145,1,0.0709,0.0521,0.0,0.153,0.0548,83.998,219937
10I3CmmwT0BkOVhduDy53o,0.762,0.666,0,-6.055,1,0.0916,0.00427,0.0,0.127,0.278,118.97,232093
3uqez7AQId9NZ15UF9QW9M,0.798,0.704,10,-4.317,0,0.199,0.0937,0.0,0.308,0.867,116.016,263980
5nN8BwAQDJDguq7Dpd3JQQ,0.813,0.453,1,-6.941,1,0.338,0.0933,0.0,0.14,0.191,161.997,208027
4wXvqEHxo3HwLs6mcqU4bb,0.692,0.685,10,-4.937,0,0.0466,0.445,1.28e-05,0.165,0.502,101.997,218085
5jnxxpX2834SB6LJ0S73Uz,0.829,0.428,0,-9.469,1,0.0831,0.056,0.00413,0.137,0.45,148.075,299333
17xOyQaqmYiydeTgnnVQmr,0.917,0.638,1,-7.514,1,0.397,0.265,0.0,0.0962,0.316,127.052,204121
3Z4iF2sFcW63WclmUYd7IE,0.774,0.628,10,-6.536,0,0.274,0.365,8.94e-05,0.0991,0.485,128.982,311163
16Ah4QqH4mgYVXqfC4mdSd,0.539,0.528,11,-8.113,0,0.252,0.0108,0.0,0.117,0.252,190.169,228640
7LBohG6plAhWaHjuzi4CpY,0.928,0.326,1,-10.943,1,0.372,0.0428,2.56e-05,0.19,0.261,98.958,208840
7zxRMhXxJMQCeDDg0rKAVo,0.744,0.715,0,-6.103,1,0.351,0.101,0.0,0.0919,0.34,154.962,179773
1QWmKmqhv5zcsS3v45FNl0,0.67,0.572,4,-7.312,0,0.0415,0.647,4.72e-06,0.104,0.259,132.98,268933
75JFxkI2RXiU7L9VXzMkle,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,309600
5QzNERx5SNvFJQ4MEocAvO,0.491,0.463,8,-6.37,1,0.0289,0.409,0.0,0.0723,0.0743,139.784,249067
4GNQAe05slzeMxu7zynWYt,0.665,0.0452,2,-18.923,1,0.0388,0.976,0.309,0.242,0.665,99.396,149133
5eyPzqRneS2BtocXaZvpIi,0.612,0.455,3,-7.044,1,0.0375,0.377,0.0,0.107,0.616,82.913,171776
1ZfZBRT116m9NqefWEIhlG,0.605,0.403,11,-10.952,1,0.0582,0.6,1.66e-06,0.117,0.478,119.804,229120
3J992706uVeyHjBhmCKEbu,0.493,0.778,10,-5.466,0,0.0444,0.0129,0.0,0.315,0.271,134.028,210770
70JWC8lfTc04YnnptVpkbi,0.603,0.687,7,-4.988,1,0.0373,0.284,4.97e-05,0.443,0.299,97.997,212132
4l24mUFBnC5MfAROgOm5am,0.546,0.83,4,-5.007,1,0.0303,0.0676,0.0,0.242,0.313,92.069,267080
30wfow3JhKl3R6JfBfFQiV,0.62,0.54,7,-9.425,0,0.0309,0.673,0.0,0.116,0.549,109.972,234160
6SHbtHO2BVG9JoGrtHkvgW,0.586,0.806,0,-5.794,1,0.212,0.401,1.57e-05,0.155,0.479,88.938,221800
5f1jPgYJhE4U1AZ7RwKznz,0.636,0.633,5,-6.927,1,0.0255,0.00314,3.4e-06,0.315,0.129,99.97,216080
62o0n5MELAjhdZeStVuZpW,0.685,0.615,0,-10.91,0,0.0278,0.203,0.00375,0.17,0.491,117.284,332333
1hOSF9oVVwftqAhi8Bueez,0.704,0.647,6,-10.754,0,0.0394,0.0208,0.000311,0.284,0.926,143.658,289533
36W3cbAruouTDpcy4nelv4,0.701,0.689,11,-5.764,0,0.0235,0.0624,0.0,0.333,0.6,98.993,198813
6dzg3bPEKKarOBUEm6USep,0.709,0.625,0,-11.073,1,0.0276,0.0586,0.128,0.275,0.811,120.536,282840
49KJpUDmTDrSeTpVVppxeS,0.637,0.827,4,-9.176,1,0.0326,0.0831,0.00864,0.171,0.9,145.596,281667
1qMeTYVw9LxYs4DwMKtnzi,0.658,0.674,4,-10.901,1,0.0311,0.209,0.0721,0.0713,0.935,133.845,250200
17McxlXGcV5cew3o0fFgSh,0.758,0.685,4,-9.902,0,0.0341,0.0243,0.0,0.0402,0.935,120.276,288707
4FDVgYuo6QoB5ABWCMVpp2,0.611,0.822,9,-4.449,0,0.0258,0.00856,5.73e-05,0.331,0.847,129.534,281853
4Y6PXw582iZ49O7WGGP5yq,0.51,0.149,7,-13.989,0,0.0453,0.936,2.17e-05,0.107,0.228,80.35,167160
2pq6zPY0TMGnVtIRFGClfF,0.632,0.469,7,-9.001,1,0.0309,0.664,1.09e-05,0.0995,0.389,127.963,223893
6zfty1vDuk6Qr3dOCtRcAQ,0.647,0.737,4,-5.335,0,0.148,0.0922,0.0,0.147,0.627,113.995,204224
08mjDVbH0S1K8KDXcBymBD,0.696,0.74,10,-4.554,0,0.0456,0.0278,0.0,0.0874,0.6,95.988,249125
3dFyg7FGdA5dTgpfqjKjYr,0.657,0.698,5,-5.562,1,0.24,0.0105,0.0,0.163,0.655,175.878,258627
42JpPVjlxNy7S8EZ0GmMuQ,0.548,0.308,11,-11.527,0,0.0359,0.531,0.0175,0.101,0.497,78.443,226800
16XeOgSl7MDnPvHBP0OBdK,0.64,0.672,11,-5.583,0,0.0234,0.0576,2.32e-05,0.384,0.549,103.994,229627
4o7xl4RZNBRcDA6HDmHS0W,0.703,0.79,0,-7.633,0,0.0304,0.209,0.0,0.258,0.897,101.772,197400
5MdjFNsazKd636XhTvOyPz,0.537,0.844,10,-3.608,0,0.0427,0.0559,1.66e-06,0.123,0.643,139.926,249853
1Yx18pGNtat3dcHPgKHfqI,0.598,0.68,2,-7.894,0,0.0329,0.00366,0.0,0.328,0.469,130.979,229067
4uWA9FsuuDUcXm6ESgmhwe,0.765,0.64,8,-6.573,0,0.0752,0.0722,0.0,0.0725,0.655,93.97,212463
2VknMouOlfDTJW7gDDG19O,0.764,0.497,11,-11.873,1,0.035,0.555,0.0,0.0726,0.76,124.949,203200
2zviyy3u60LlyJYJb8oqEh,0.704,0.748,4,-5.133,0,0.07,0.00295,3.38e-05,0.148,0.605,94.993,228267
7v85atjGP4HqF5pme1ulso,0.754,0.754,0,-4.52,1,0.186,0.0226,0.0,0.0918,0.595,94.992,220120
5HbIX2mD0LCY0NUbIWXa5z,0.496,0.664,9,-6.949,1,0.0958,0.5,0.0,0.081,0.607,184.006,195347
1NqG2cQYqGwWiXr6NZc9Pg,0.426,0.29,2,-11.569,0,0.0377,0.782,0.0,0.116,0.101,121.452,176627
5PufGc0zaY5BnSJWgmdFsO,0.717,0.907,5,-4.231,0,0.0509,0.18,7.03e-06,0.24,0.966,90.02,232053
5K1UyzpAj1F7vocfOGzHQh,0.572,0.515,11,-7.439,0,0.0284,0.114,0.0328,0.119,0.101,123.961,236093
2ABJ0REB7mwS792y1AMrkT,0.564,0.695,9,-4.443,1,0.026,0.345,0.0,0.108,0.332,83.0,252680
1QXlowTYHcD9gwQWLlMOb4,0.413,0.519,7,-7.953,0,0.0443,0.0719,0.0055,0.286,0.406,110.531,237653
0AzAKlEGsBfigjWpp9AOdE,0.451,0.444,8,-8.593,0,0.0288,0.0446,0.0,0.0974,0.31,159.919,249013
5fc8nRWTyPi3DZQoegH2UY,0.728,0.875,5,-7.436,1,0.0399,0.0269,0.000273,0.168,0.674,121.979,243773
6KnoWZOxQvN9LeeULoNhkK,0.563,0.751,5,-6.869,1,0.0283,0.0457,0.000251,0.172,0.67,138.022,242427
1ZE6xBeRPrqnGiuw5JXqDM,0.685,0.65,0,-7.546,1,0.0341,0.0117,0.000935,0.101,0.913,125.009,239630
